PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
0.7281821889549249,0.7772081277488501,0.3586568842490609,0.2788687358127235,0.623314698950526,0.3688640108233433,0.7962232104903718,0.481933160461001,0.3711567701976381,0.41947568987317735,0.24596300024851217
0.8443515529086275,0.22298759629149412,0.122737785172222,0.23983675191818427,0.812571061244386,0.714327745133694,0.6988980600706876,0.5993292642767533,0.4888939654408671,0.5349463080178547,0.5475508131576651
0.6613999579541274,0.9806517434492309,0.43616774100307953,0.3020540119421316,0.5003668721107072,0.6598361373341775,0.589407459620809,0.5841740769311367,0.4728012933708327,0.47065895578580885,0.38989063738200114
0.6613946405500033,0.9806629465162451,0.4361615292719156,0.3020569503675701,0.5004487090461179,0.659808037659356,0.5894633054957145,0.5841915267215311,0.4727971752934046,0.47069557168411624,0.3899268824350204
0.6613938779930011,0.9806645455900774,0.43616066938789666,0.3020573613415476,0.5004604254941409,0.6598039987585171,0.5894713000728079,0.5841940274998304,0.47279657822494703,0.4707008208850239,0.38993205975421324
0.6613915996038069,0.9806693471330054,0.43615800247688225,0.30205862215404755,0.5004954940051849,0.6597919603621155,0.5894952311865023,0.5842015046567439,0.47279481465285383,0.4707165102180955,0.389947593542838
0.6613885670494867,0.980675735861136,0.43615437797141465,0.3020602549342672,0.5005422041689287,0.659776001248502,0.5895270673112794,0.5842114503434627,0.4727924876798664,0.4707373724236025,0.3899682929813677
0.6613847618361091,0.9806837504323561,0.4361500262325963,0.30206239674992946,0.5006007226117144,0.6597558229593669,0.5895670393552332,0.5842239431029994,0.4727895166352195,0.4707635947625041,0.3899941941590945
0.6613840000919519,0.9806853500143357,0.4361491588356492,0.3020628102258934,0.5006124319282657,0.6597517908298435,0.5895750292611444,0.5842264416704576,0.47278892205860645,0.4707688388445673,0.3899993715776457
0.6613802003039354,0.9806933514334053,0.4361447372100552,0.30206490414642695,0.5006709009376117,0.6597317060165735,0.5896149284652445,0.5842389103156639,0.47278597535171124,0.4707950032325806,0.39002526077161637
0.6613771602479,0.9806997523423324,0.4361412020368919,0.3020665785693835,0.5007176784556105,0.6597156360659255,0.5896468491899426,0.5842488857848613,0.4727836176401007,0.4708159363355858,0.3900459719119172
0.66137640034549,0.9807013527800879,0.4361403172982244,0.30206699757468325,0.5007293716734766,0.6597116195316176,0.5896548286513127,0.5842513793695159,0.47278302846610487,0.47082116882301106,0.3900511497406634
0.6613756411990078,0.9807029533173661,0.43613942530754113,0.30206741875234144,0.5007410586563795,0.6597076093126665,0.5896628039697861,0.5842538708616171,0.4727824417284988,0.4708263967296188,0.39005632764864623
0.6613748898914047,0.980704541956534,0.43613844087954867,0.3020677993485139,0.5007526751571599,0.6597037128231232,0.5896706927046627,0.5842563316815195,0.4727818866166539,0.47083155153012857,0.390061493970112
0.661371842750948,0.9807109554931803,0.4361349912646353,0.30206951676783433,0.5007995160546075,0.6596875356107141,0.5897026955218049,0.5842663358415832,0.47277949923309087,0.47085255275027965,0.39008221695844736
0.661371081075505,0.9807125549783204,0.4361341231069725,0.302069930393258,0.5008112248556605,0.6596835041179021,0.5897106851034142,0.5842688342218376,0.4727789048302823,0.470857796433483,0.39008739442761386
0.6613688027169089,0.9807173565400699,0.4361314559816222,0.3020711913107398,0.5008462932594875,0.6596714658259315,0.5897346160540531,0.5842763112604797,0.4727771415653153,0.4708734856615493,0.390102928096537
0.6613680414793353,0.9807189561013978,0.4361305836113142,0.3020716061981774,0.5008579983703944,0.6596674380453794,0.5897426032212884,0.5842788084432446,0.4727765484899151,0.47087872665040004,0.39010810565737725
0.6613665300221752,0.9807221448006583,0.43612871645959717,0.30207240492891496,0.500881310235522,0.6596595232161943,0.5897584729378343,0.5842837635546262,0.47277540317383693,0.47088911546102785,0.3901184499685151
0.6613657618403718,0.9807237571905679,0.43612792855264054,0.3020728633102552,0.5008930776573576,0.6596553890725059,0.589766541352918,0.5842862889966676,0.4727747811938037,0.4708944237830716,0.3901236391822122
0.6613619627827303,0.9807317588274672,0.4361235000519772,0.3020749593872927,0.5009515406191286,0.6596353102559039,0.5898064364968663,0.584298755608864,0.4727718369427944,0.4709205837442904,0.39014952837560113
0.6613612024300651,0.9807333589213408,0.4361226193446027,0.3020753769671741,0.5009632376524107,0.6596312901621113,0.5898144185635931,0.5843012504558629,0.4727712461416324,0.4709258189876924,0.3901547063015412
0.13269472082027367,0.030848807192702,0.3676841604733466,0.20353650174879814,0.1420171247178057,0.38939475351971425,0.3510160690922062,0.586736650298832,0.5079817888892179,0.5968361817471908,0.45941683668810385
0.12308301856204651,0.021453518768968283,0.3581012697120976,0.18599876371878482,0.09747915225348691,0.3351313613140522,0.30829329086423507,0.6069932860441353,0.5196730914221687,0.6676498209111621,0.5066946571009733
0.030238964246440014,0.05794691366221588,0.4623542748193739,0.3253083275471848,0.7396412684486338,0.583481382972568,0.85745888491239,0.5857536349969987,0.40377261343078585,0.44096861327596815,0.2416178776743901
0.028959937610313014,0.05677239286771779,0.4614191405236071,0.3235857847001608,0.7366432261567456,0.5785873149444588,0.8557130267147661,0.5876851758443163,0.40414237359616334,0.44693519522270336,0.24447611997944826
0.030674384727401804,0.05702993393455619,0.46286131302521966,0.3250682564054402,0.7329410023208819,0.5857828289695389,0.8528866342178094,0.5843248292205914,0.40411016803050315,0.4379703821924701,0.23865098838397197
0.029395358091274804,0.0558554131400581,0.4619261787294528,0.32334571355841624,0.7299429600289937,0.5808887609414298,0.8511407760201857,0.5862563700679089,0.4044799281958807,0.44393696413920525,0.24150923068903005
0.03437887834815023,0.04922840483797475,0.46717511975034715,0.3230257663251519,0.6759361203439341,0.6053631941270149,0.8139865955859071,0.5721687591333553,0.4069820330804529,0.41246187166532666,0.21340912923774485
0.03309985171202323,0.04805388404347666,0.46623998545458023,0.3213032234781279,0.6729380780520461,0.6004691260989058,0.8122407373882834,0.574100299980673,0.4073517932458304,0.41842845361206177,0.21626737154280296
0.03659967478028281,0.04455148816417959,0.46976119157684204,0.321801319707797,0.6417624244305856,0.6171013720085883,0.7906665211445175,0.5648813509630989,0.4087036793591573,0.3971698466364938,0.19827695829313938
0.03532064814415581,0.043376967369681496,0.4688260572810752,0.320078776860773,0.6387643821386975,0.6122073039804791,0.7889206629468937,0.5668128918104165,0.40907343952453484,0.40313642858322907,0.20113520059819745
0.12757983799643535,0.02219141111534917,0.3550551639834081,0.18575280512128964,0.10650310698294796,0.36086558847499156,0.3319149590830867,0.5801047518080354,0.49914366654466613,0.6247075495451965,0.4523087573002485
0.1275798379964368,0.022191411115350557,0.35505516398340425,0.18575280512129608,0.10650310698295762,0.3608655884749823,0.33191495908307955,0.5801047518080262,0.4991436665447018,0.6247075495451995,0.4523087573002307
0.11661806169309807,0.011409757769073381,0.3435512237438336,0.165164474185229,0.05536243736867086,0.2984936156867717,0.2838246789344679,0.6028545499661718,0.5118921648121357,0.7056599785549524,0.5057742707974444
0.03748685350894643,0.04268312196515417,0.4707942929822899,0.32131216951934805,0.6281104860289414,0.6217906184334673,0.7813504606106101,0.5619701280242443,0.4093914542198914,0.39106088539743367,0.1922318566411699
0.036207826872819426,0.041508601170656134,0.46985915868652306,0.319589626672324,0.6251124437370532,0.6168965504053581,0.7796046024129863,0.563901668871562,0.4097612143852689,0.3970274673441688,0.195090098946228
0.13310952831224587,0.028578815977974847,0.36150989588122384,0.19716156000317597,0.14144809761311983,0.3854660757479464,0.3632381325458083,0.5764641177876063,0.49441126637981136,0.6006309923362534,0.4421042646083443
0.032790315493963496,0.052573860545957474,0.46532527093826226,0.3239016279688241,0.7003809830665797,0.5969667318989559,0.8306677301007639,0.5773815313420287,0.4057505184370489,0.4234004442308692,0.22423335622133975
0.031511288857836495,0.05139933975145938,0.46439013664249545,0.32217908512180005,0.6973829407746915,0.5920726638708467,0.8289218719031402,0.5793130721893464,0.4061202786024264,0.42936702617760447,0.22709159852639793
0.10240998202128282,0.4234641134931324,0.8033555158272991,0.5034297480021782,0.18645327028225178,0.4008787868129664,0.1250468889406428,0.7418710388114178,0.65141512081611,0.7484614329421365,0.6641205831427006
0.10672514626374696,0.4136026412098964,0.7955245765804049,0.490772980258041,0.14367781029504062,0.41237617517284486,0.12114372235222698,0.711555214975328,0.6278817838512514,0.7304349957041997,0.6091361368646497
0.9446052584801959,0.3410884131643693,0.4364897663975043,0.9306365514117311,0.47012249039007636,0.5989058242574932,0.7428778992635663,0.6024166218417913,0.45707852164650736,0.5180393097989011,0.4221469836415887
0.9446052748627933,0.34108840488455106,0.4364895936723483,0.9306365364078911,0.4701223465883084,0.5989060094276716,0.7428777644881674,0.6024165678047861,0.45707857986376355,0.5180391836489994,0.42214697317578176
0.9446052660426248,0.341088400751227,0.4364896762417505,0.9306365098341894,0.47012242262209125,0.5989059357697535,0.7428778144458303,0.6024165919039748,0.45707855244377693,0.5180392385600805,0.42214697206494867
0.9446052651579271,0.34108840033663823,0.4364896845237878,0.9306365071687421,0.47012243024858014,0.5989059283815733,0.7428778194567813,0.6024165943212186,0.45707854969344397,0.5180392440678788,0.4221469719535277
0.9446052653187812,0.34108840041201804,0.4364896830179628,0.9306365076533689,0.47012242886194583,0.5989059297248788,0.7428778185456993,0.6024165938817198,0.4570785501935045,0.518039243066461,0.42214697197378603
0.9152238410751395,0.3613621069637855,0.4961529994669353,0.520008906346465,0.6996016670507506,0.608593408315698,0.5153408694104632,0.5511319107564906,0.5183959482047269,0.4463263166002168,0.40968695660666354
0.8534654799994855,0.2038437736037201,0.13310310094818667,0.23530033900971892,0.6728293350454247,0.7623177051166595,0.6041377691935113,0.5696775881362303,0.49582742837665306,0.47269745850884226,0.48608080092154693
0.9273966639312872,0.35598127600042623,0.47918434536295995,0.5745687013620224,0.8587320448487964,0.529646240513776,0.27066879992610265,0.679453166824726,0.127192964824476,0.4080143961838272,0.2910575593533006
0.9442374687546503,0.3418629649743483,0.4360614828177869,0.9308393340172623,0.4757820520061799,0.5969618454396101,0.7467399748935074,0.603623501414929,0.4567933969929324,0.5205718470483689,0.42465304719529956
0.9442374687545669,0.3418629649762146,0.4360614828169991,0.9308393340166258,0.4757820520058395,0.5969618454398068,0.7467399748938921,0.6036235014155799,0.4567933969933455,0.5205718470491858,0.4246530471957975
0.9442374851371643,0.3418629566963963,0.4360613100918431,0.9308393190127858,0.4757819082040716,0.5969620306099852,0.7467398401184933,0.6036234473785747,0.4567934552106017,0.5205717208992842,0.4246530367299906
0.9442374763169957,0.3418629525630723,0.4360613926612453,0.930839292439084,0.47578198423785445,0.5969619569520671,0.746739890076156,0.6036234714777633,0.4567934277906151,0.5205717758103652,0.42465303561915746
0.944237475432298,0.34186295214848356,0.43606140094328255,0.9308392897736368,0.47578199186434333,0.5969619495638869,0.7467398950871071,0.6036234738950073,0.4567934250402821,0.5205717813181637,0.42465303550773653
0.9442374755931522,0.3418629522238633,0.4360613994374576,0.9308392902582636,0.47578199047770897,0.5969619509071924,0.746739894176025,0.6036234734555084,0.45679342554034263,0.5205717803167458,0.4246530355279949
0.9148560513495104,0.36213665877563084,0.4957247158864301,0.5202116889513596,0.7052612286665138,0.6066494294980115,0.5192029450407889,0.5523387903302791,0.518110823551565,0.44885885385050167,0.41219302016087245
0.8530976902738564,0.20461832541556543,0.13267481736768139,0.23550312161461362,0.6784888966611881,0.7603737262989732,0.6079998448238371,0.5708844677100189,0.4955423037234912,0.4752299957591271,0.4885868644757558
0.927028874205658,0.3567558278122715,0.4787560617824548,0.5747714839669171,0.8643916064645596,0.5277022616960896,0.27453087555642847,0.6806600463985145,0.12690784017131407,0.410546933434112,0.29356362290750937
0.9441348827774604,0.34207900731856133,0.4359420235546294,0.9308958952810242,0.47736064873784945,0.5964196199429413,0.7478172067325446,0.6039601310481139,0.4567138684223191,0.5212782365706591,0.4253520525255024
0.944134882777377,0.3420790073204276,0.43594202355384165,0.9308958952803877,0.47736064873750905,0.596419619943138,0.7478172067329293,0.6039601310487647,0.45671386842273215,0.521278236571476,0.4253520525260004
0.9441348991599743,0.3420789990406094,0.43594185082868564,0.9308958802765478,0.4773605049357411,0.5964198051133164,0.7478170719575304,0.6039600770117595,0.45671392663998833,0.5212781104215743,0.42535204206019345
0.7403155060072758,0.7647544959255532,0.3558453124542722,0.2735213261356833,0.5036542639114376,0.3659521394937577,0.7226158594992745,0.41089354931821714,0.3494825779196109,0.32009843583241004,0.07264750093195532
0.7403124650960394,0.7647608958462069,0.355841775816897,0.2735229962985133,0.5037010282371093,0.3659360822495321,0.7226477837239247,0.41090353167879756,0.3494801896663844,0.3201193630190614,0.07266822819927804
0.7368784551340775,0.7588941293877162,0.3687833302201335,0.27407399686831857,0.4894963355367208,0.4148288423341719,0.7049057419215867,0.45339689241180114,0.37789848650846497,0.35959467001998424,0.18670805097499124
0.6623107860673525,0.9787327755837869,0.4372281982601488,0.3015512748915007,0.486344917734696,0.664650403981811,0.5798379774212382,0.5811849875744851,0.47350850879855116,0.4643870025727042,0.3836836354749978
0.7368769315118155,0.7588973281893269,0.368781596537743,0.2740748233219561,0.4895197556253713,0.4148207769429332,0.7049217226299751,0.45340188987654545,0.37789729702738195,0.35960515914156527,0.1867184057674199
0.7368761616774552,0.7588989396319781,0.36878082391852285,0.2740752766601191,0.48953153718574216,0.41481662924118334,0.7049298004553348,0.4534044198709893,0.37789666961192614,0.3596104776735118,0.18672359496161714
0.7368754116591286,0.7589005287875941,0.3687798273361661,0.27407566108456616,0.48954314276288463,0.41481274346959673,0.7049376819622882,0.453406877147635,0.3778961186363517,0.3596156245468205,0.1867287613956414
0.736874662751345,0.7589021189497557,0.36877882019494024,0.2740760488414539,0.4895547385184752,0.41480886705080905,0.7049455571009726,0.4534093314627716,0.37789557129853735,0.35962076454225855,0.18673392800392108
0.7368738836766591,0.7589037413824341,0.3687781534515018,0.274076538655038,0.48956660254518347,0.4148045938974746,0.7049537293828794,0.45341189592521824,0.37789490752448396,0.3596261647014587,0.1867391286424427
0.7368731530762255,0.7589052929643029,0.3687769229524065,0.27407678981262984,0.48957804356122675,0.41480100421021004,0.7049613752244006,0.4534142698573018,0.37789445409132394,0.3596311240698089,0.1867442508819923
0.7368723614112199,0.758906940822593,0.3687764068500199,0.27407736915533015,0.4895900104819525,0.41479654027605484,0.704969702378125,0.45341688978542216,0.3778937216399985,0.35963664512729115,0.18674948396578145
0.6623047068081307,0.9787455780495319,0.4372211200159538,0.30155462639464353,0.48643846493947135,0.6646182713914247,0.5799018138899101,0.5812049362537874,0.473503795652879,0.4644288632294213,0.3837250580377428
0.7368708429446715,0.7589101420857015,0.36877462465636157,0.2740782110887173,0.48961338565236723,0.4147885183950938,0.7049856538598502,0.45342187327498007,0.37789254752983353,0.3596471018934086,0.18675983978322808
0.736870118466899,0.7589116965179543,0.36877333682645236,0.2740784806936028,0.4896247738403861,0.41478497988566987,0.7049932650170898,0.45342423048679353,0.3778921130739766,0.3596520231191159,0.18676496283064356
0.7368670549465651,0.7589181332646499,0.3687700734829436,0.2740802762280352,0.48967175057605666,0.41476858013775286,0.7050254442562834,0.45343430039301047,0.3778896450597569,0.35967316880563466,0.18678571773351638
0.7368662790780756,0.7589197418100139,0.3687693573695586,0.2740807114008842,0.4896835841203957,0.41476438207940297,0.705033556249515,0.4534368468738137,0.3778889988581864,0.3596785248846826,0.18679090619171024
0.6622986620053025,0.9787583188688748,0.43721362341079495,0.30155776044868154,0.48653170144913155,0.664586667548837,0.5799652445632193,0.581224744448886,0.4734992271854631,0.464470388551404,0.3837664216899966
0.6622978612067558,0.9787599948357004,0.4372132366636764,0.30155844193939524,0.48654376310142433,0.6645820200200476,0.5799737080711755,0.5812274054674983,0.4734984665884107,0.46447602072264393,0.38377167002187385
0.8094511933280993,0.6959387659149672,0.8071848340297614,0.0038938221191575084,0.4050717388236542,0.43851026590712416,0.8325857962642982,0.5008249027218186,0.3484043749541721,0.4213625026073953,0.23915892407893363
0.736862490997013,0.7589277334280029,0.3687648069052579,0.2740827762960045,0.4897419497033269,0.4147444430228773,0.7050733470487726,0.45344927424714876,0.37788609657970706,0.3597045924541929,0.18681678401372712
0.8646796315553897,0.18040634571295877,0.14513565217914887,0.23113754762784047,0.502156814607809,0.8208457899375863,0.49012370360274754,0.5339448655889023,0.5040047726771112,0.3976010266782145,0.41229989623539776
0.8677107616466123,0.17401683370549512,0.1486987008517064,0.22939968818580586,0.45545030831125266,0.836891767496268,0.45817034881060786,0.5239633048450449,0.5063719038285716,0.37665935759261276,0.3915597609099156
0.8677191459684173,0.1740050523122402,0.14867510278532103,0.22946158746239997,0.45538321281954597,0.8369113367629919,0.4582052801240717,0.5239708268161123,0.5063613603693209,0.37667142190750896,0.39158891567737886
0.867012790042441,0.1754867179258151,0.14788592711276743,0.2297845071719561,0.46619057620173643,0.8332025865042757,0.4654994707647713,0.5262536503947783,0.5058308335211218,0.3814654681135141,0.39631561493091116
0.867002176960179,0.1755149443732886,0.14784020696281236,0.2298568807529129,0.4664158134325468,0.8331217436473353,0.46573388945997746,0.5263235111921407,0.5058055625281692,0.3816083453012021,0.39647421514019265
0.8670019997569864,0.17551552829016123,0.14783933409267208,0.22985836370254042,0.4664205008892668,0.8331203236361632,0.46573879931696716,0.5263248220554808,0.5058049645487621,0.3816109752903456,0.39647724278180463
0.8670126128336653,0.17548730183768038,0.14788505425652798,0.229785990097945,0.46619526362326524,0.8332011665268969,0.4655043806479368,0.5262549612918256,0.5058302354113986,0.3814680980918763,0.3963186426375957
0.8677109363412003,0.174016601952041,0.14869823720576059,0.2294009332519575,0.45544900292153545,0.8368921982722137,0.4581710917500843,0.5239634380353081,0.506371674364884,0.37665955336115553,0.3915603151739925
0.8677193206695525,0.17400482056465807,0.14867463912307455,0.2294628325562716,0.45538190747109586,0.8369117674993095,0.45820602303285274,0.5239709599668485,0.5063611310584492,0.3766716176886945,0.39158946986514803
0.8677109293330536,0.17401659807763467,0.14869822889036582,0.22940092617135976,0.45544896640145127,0.8368921588815711,0.4581710474368528,0.5239634552844349,0.5063716929595078,0.3766595988789207,0.39156034400520434
0.8677193136552099,0.17400481668469486,0.14867463082310578,0.22946282544944127,0.4553818709119589,0.8369117281461684,0.4582059787486694,0.5239709772533813,0.5063611495084573,0.3766716631944953,0.39158949876857285
0.8670019647015231,0.17551550890491915,0.1478392925523706,0.22985832823718866,0.46642031819600516,0.8331201267721028,0.4657385778198665,0.5263249083900404,0.5058050571780842,0.3816112028507284,0.39647738710953706
0.8670128791863593,0.1754874491037897,0.14788537013418523,0.22978625934320565,0.4661966516582233,0.8332026631103548,0.4655060643485931,0.5262543055647099,0.5058295298220371,0.38146636850005694,0.3963175465490317
0.867002266106361,0.17551567555329353,0.14783964997859378,0.22985863293374734,0.46642188890330294,0.8331218202397122,0.4657404830331856,0.5263241663484048,0.5058042588819245,0.38160924569211646,0.3964761467319278
0.8646714149173017,0.18041789147590984,0.14515877829097656,0.23107688632526538,0.5022225681725423,0.8208266120726556,0.49008947092830163,0.533937494073673,0.5040151052037081,0.3975892036443653,0.4122713245949765
0.8646797992358095,0.18040611007969762,0.14513518023280075,0.23113878558789908,0.5021554726600524,0.8208461813593368,0.4901244022572242,0.533945016064647,0.5040045616674961,0.3976012679528943,0.41230047940086995
0.8670125777821991,0.1754872824560233,0.1478850127062743,0.22978595464951718,0.46619508095519857,0.8332009696386423,0.46550415913209564,0.5262550476022526,0.50583032813402,0.3814683256599779,0.39631878691873973
0.8670124005633397,0.17548786635884445,0.1478841398751412,0.22978743753281158,0.46619976831316745,0.8331995497222989,0.46550906906253825,0.5262563585601797,0.5058297297889287,0.3814709556188676,0.3963218147429538
0.8670017874867442,0.17551609281140013,0.14783841971107775,0.22985981113776002,0.46642500557969446,0.8331187068310605,0.4657434877311777,0.5263262193233316,0.5058044589282381,0.38161383281749794,0.39648041488619107
0.8677194883489004,0.17400458493043558,0.1486741671793949,0.2294640705117922,0.45538056551658357,0.8369121589275476,0.4582067216923545,0.5239711104490641,0.5063609200238169,0.3766718589613047,0.39159005304311234
0.8310116146976232,0.6046218170233775,0.5509810414449237,0.5399122427663513,0.8063700640182269,0.7941514608450366,0.49582603029962513,0.6887097046642613,0.5877847183310524,0.5906049931591653,0.6315746033241686
0.6543524091861738,0.9954929177116538,0.4279610889977627,0.3059393390489555,0.6088092846667092,0.6225856616440245,0.6634076880530336,0.6072999666553965,0.46733865476852754,0.519187088872196,0.4379108229539594
0.8308755939188396,0.6049082734646501,0.5508226414644477,0.5399872407096991,0.8084631610072486,0.79343251517877,0.49725435637129306,0.689156048891084,0.5876792713767914,0.5915416094664431,0.6325014326389659
0.8308748334754585,0.60490987352027,0.5508217616737034,0.5399876580283386,0.8084748589691406,0.7934284941858887,0.4972623389613301,0.6891585439534665,0.5876786804935524,0.5915468453551272,0.6325066104375894
0.8308740749865414,0.6049114744925259,0.5508208636158821,0.5399880812388971,0.8084865401424407,0.7934244894575987,0.4972703104868994,0.68916103366268,0.5876780957442261,0.5915520691010742,0.6325117884383209
0.9365875914308446,0.35793050193285697,0.4273967734064056,0.9345715230758525,0.5930471020740927,0.556708610021984,0.8261722390910623,0.6284703685163774,0.4509872936079195,0.572738065965581,0.4761483919278174
0.936586831420716,0.3579321021931274,0.42739588958968294,0.9345719417047246,0.5930587963651087,0.5567045925855871,0.8261802192317144,0.6284728623808754,0.4509867041531889,0.5727432991902722,0.47615356973120837
0.8308717938899046,0.6049162747739765,0.5508182221425812,0.5399893339132122,0.8085216321990499,0.7934124282515697,0.49729425694664375,0.6891685181711271,0.5876763240670768,0.5915677754130297,0.6325273217188081
0.9365853103207974,0.3579353022080276,0.42739413205859605,0.9345727757097678,0.5930821942462283,0.5566965487040357,0.8261961856267465,0.6284778530614812,0.4509855218891341,0.5727537723610349,0.4761639252066552
0.7403166805710174,0.7674362772782453,0.3476331558157645,0.32641478327214885,0.7370439295905717,0.3210345766015892,0.6846363514291804,0.4106111832375611,0.8722661805811471,0.5016521726064526,0.06494917447131593
0.654343295769784,0.9955121081950468,0.42795040188978456,0.3059443186179208,0.6089495572390851,0.6225375552158758,0.6635033698141696,0.6073298650935786,0.46733161156690495,0.5192498224776515,0.43797294365601547
0.9168330240376734,0.37686603431389054,0.4704867644076168,0.5604664489525288,0.9368030634705986,0.49184526472033324,0.5185548476378918,0.49248971371394645,0.9926014864186214,0.5740537987502292,0.2595863853293535
0.9054796729608664,0.38057111010661676,0.4871141346917905,0.5172095879228579,0.8146465958070224,0.562925047934178,0.6114745894208017,0.5762824877777578,0.5037133884615741,0.5012200799302006,0.45691671008426954
0.8308611670764771,0.6049386530580197,0.5508056862078414,0.5399951063944786,0.808685233715433,0.7933563904510266,0.4974058194413492,0.6892033769439637,0.5876681299626341,0.5916409100906217,0.6325997862100063
0.9054766333665851,0.38057751135315965,0.48711059518157207,0.517211263771796,0.8146933689829178,0.5629089820514727,0.6115065074459605,0.5762924620477506,0.5037110318476714,0.5012410099767267,0.45693742146439686
0.9168284579084993,0.3768756488565214,0.47048153754515604,0.5604690067440246,0.9368732841478479,0.49182106116284935,0.5186028049005335,0.4925047027647104,0.992597923441803,0.5740852600428029,0.2596174639849879
0.6543334118417571,0.9955329255886386,0.4279389664893696,0.3059498135567371,0.6091016171650493,0.6224852497385783,0.6636071751159122,0.6073623052544811,0.4673239278129986,0.5193179015319922,0.43804026817439085
0.6543326519326541,0.9955345259079051,0.427938081914552,0.3059502325232618,0.6091133109925487,0.6224812327526866,0.6636151547110495,0.6073647987527369,0.4673233392237467,0.5193231343500997,0.43804544566903103
0.6543318925895822,0.9955361264589453,0.4279371915095296,0.30595065310012654,0.6091249987852275,0.6224772216090356,0.6636231310252222,0.6073672909603862,0.46732275082015157,0.5193283630103023,0.43805062414809126
0.6543311373071469,0.9955377129845662,0.4279362441672496,0.30595102162921056,0.6091366499512928,0.6224732918122465,0.6636310424158713,0.6073697625864509,0.46732218365313694,0.5193335427646508,0.43805578985177296
0.9824695527804911,0.31367812884066415,0.9206277237705496,0.2505193839548885,0.6685879007015623,0.5868729604578528,0.7229300510066248,0.599788355959504,0.4632967406320925,0.5290185691038947,0.47143925580682466
0.9811284685872332,0.3155623664877806,0.9244038918012661,0.2406153156353415,0.6793174744820698,0.583744047734023,0.7173372315698615,0.5985835289520521,0.4649838982927295,0.5270854790689646,0.46677179676435077
0.9811284685872348,0.315562366487782,0.924403891801262,0.24061531563534855,0.6793174744820804,0.583744047734013,0.7173372315698537,0.5985835289520421,0.4649838982927682,0.5270854790689679,0.46677179676433145
0.981128468588247,0.31556236648868985,0.924403891798742,0.24061531563963393,0.67931747448846,0.5837440477278867,0.7173372315651083,0.5985835289459315,0.4649838983163928,0.5270854790709223,0.46677179675253466
0.9824695527804954,0.31367812884066815,0.9206277237705385,0.25051938395490736,0.6685879007015904,0.5868729604578258,0.7229300510066039,0.5997883559594771,0.4632967406321966,0.5290185691039032,0.47143925580677265
0.9824695527805538,0.3136781288407204,0.9206277237703935,0.25051938395515405,0.6685879007019576,0.5868729604574732,0.7229300510063308,0.5997883559591253,0.46329674063355636,0.5290185691040157,0.47143925580609364
0.9811284685872355,0.31556236648778263,0.9244038918012605,0.2406153156353512,0.6793174744820843,0.5837440477340091,0.7173372315698507,0.5985835289520383,0.4649838982927831,0.5270854790689691,0.466771796764324
0.9811284685872377,0.3155623664877846,0.9244038918012552,0.24061531563536043,0.679317474482098,0.583744047733996,0.7173372315698405,0.5985835289520252,0.4649838982928337,0.5270854790689733,0.46677179676429875
0.9811284685872436,0.3155623664877898,0.9244038918012405,0.2406153156353852,0.679317474482135,0.5837440477339605,0.7173372315698131,0.5985835289519897,0.46498389829297054,0.5270854790689845,0.4667717967642304
0.9824695527804956,0.31367812884066826,0.9206277237705381,0.2505193839549079,0.6685879007015911,0.586872960457825,0.7229300510066033,0.5997883559594763,0.4632967406321996,0.5290185691039035,0.47143925580677115
0.982469552780499,0.31367812884067137,0.9206277237705296,0.25051938395492246,0.6685879007016129,0.5868729604578041,0.7229300510065871,0.5997883559594555,0.46329674063227994,0.5290185691039101,0.4714392558067311
0.9824695527805023,0.31367812884067436,0.9206277237705214,0.2505193839549365,0.6685879007016338,0.586872960457784,0.7229300510065716,0.5997883559594355,0.4632967406323573,0.5290185691039165,0.47143925580669244
0.981128468587237,0.315562366487784,0.9244038918012566,0.2406153156353577,0.6793174744820939,0.5837440477339999,0.7173372315698435,0.598583528952029,0.46498389829281883,0.527085479068972,0.4667717967643062
0.9811284685872422,0.3155623664877887,0.9244038918012436,0.24061531563537983,0.6793174744821269,0.5837440477339683,0.717337231569819,0.5985835289519975,0.4649838982929408,0.5270854790689821,0.4667717967642453
0.9811284685872569,0.31556236648780184,0.9244038918012072,0.24061531563544186,0.6793174744822192,0.5837440477338796,0.7173372315697504,0.5985835289519089,0.46498389829328296,0.5270854790690104,0.46677179676407443
0.982469552780489,0.3136781288406623,0.9206277237705547,0.2505193839548798,0.6685879007015494,0.5868729604578651,0.7229300510066343,0.5997883559595163,0.4632967406320449,0.5290185691038907,0.4714392558068484
0.9824695527804903,0.3136781288406635,0.9206277237705516,0.25051938395488527,0.6685879007015574,0.5868729604578573,0.7229300510066284,0.5997883559595086,0.46329674063207466,0.5290185691038932,0.47143925580683355
0.9824695527804951,0.3136781288406678,0.9206277237705394,0.2505193839549058,0.668587900701588,0.586872960457828,0.7229300510066057,0.5997883559594793,0.4632967406321877,0.5290185691039025,0.4714392558067771
0.9811284685872375,0.31556236648778435,0.9244038918012556,0.24061531563535932,0.6793174744820963,0.5837440477339976,0.7173372315698417,0.5985835289520267,0.4649838982928277,0.5270854790689727,0.46677179676430175
0.9811284685872387,0.31556236648778546,0.9244038918012525,0.24061531563536467,0.6793174744821044,0.5837440477339898,0.7173372315698358,0.598583528952019,0.46498389829285747,0.5270854790689752,0.46677179676428693
