PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
0.8152310302951418,0.1894464776617764,0.4163228403910278,0.07330752692752313,0.3501854552282354,0.202800634769568,0.5243456457412168,0.4640213980101848
0.7960822111764799,0.17772730784270985,0.4210943632615432,0.07400825696784893,0.3422369643582697,0.21781370494331054,0.5266258183598135,0.4589188930927607
0.9179368151009661,0.15530124055398653,0.65305968978929,0.13768796474635306,0.302235995456608,0.5791503800082848,0.502887864698933,0.37636356899353723
0.7960789126102434,0.1777244583499848,0.42109393589636746,0.07400818013523874,0.3422365464803294,0.217813349381218,0.5266243941040165,0.45891793274873544
0.8153089068537883,0.1895587985889905,0.41633607695032804,0.07333384527574385,0.3501907549712572,0.2027257822852167,0.5243216669513143,0.46405122975296065
0.24046639478490178,0.1293448119708017,0.5916887603893243,0.3697365742547176,0.28499005482441137,0.8732059150745177,0.5082015353833098,0.3499606983694441
0.7960661306660775,0.17771341656567527,0.4210922798563113,0.07400788240887421,0.3422349272033109,0.21781197157810944,0.526618875112803,0.45891421141563765
0.8343530485631332,0.201142495352452,0.41154784517845927,0.07260617262223942,0.3581305508399364,0.18778467565382362,0.5220539010442694,0.469116100132404
0.844712642472274,0.5690622918338191,0.2631002877951655,0.22211052876973514,0.46219620140724516,0.9144670356062361,0.5176593952159303,0.3177538842637647
0.8534952705493222,0.21285596618606845,0.40677546757759236,0.07190528891669318,0.3660782059540215,0.17277089435589593,0.5197708799140787,0.4742166843617777
0.9860416420739508,0.18116625825291527,0.6607465447111966,0.14068391917071552,0.3325790782550913,0.557463572157486,0.47701181096849843,0.3817573863887287
0.7960467515894387,0.17769667579591564,0.4210897690859037,0.0740074310172893,0.34223247217041175,0.2178098826508158,0.5266105076099956,0.45890856939448943
0.24181225426397013,0.12821774497691812,0.5943034255283611,0.3703753569698977,0.2855934133246771,0.8763137719095779,0.5060567965222557,0.3486075462278756
0.24180565713149735,0.12821204599146804,0.5943025707980095,0.3703752033046773,0.2855925775687965,0.8763130607853928,0.5060539480106616,0.3486056255398251
0.8534742421895654,0.21283780066994634,0.4067727431245968,0.07190479910880315,0.36607554198215225,0.17276862764755602,0.5197618002833727,0.47421056216861684
0.24042681199006516,0.12931061805810118,0.5916836320072151,0.3697356522633952,0.2849850402891281,0.8732016483294074,0.5081844443137457,0.3499491742411413
0.24042516270694697,0.12930919331173865,0.5916834183246271,0.36973561384709014,0.2849848313501579,0.8732014705483611,0.5081837321858472,0.3499486940691287
0.061834583996486725,0.09883141412926782,0.33403597986877875,0.25316421315011095,0.3105485871272803,0.5164424946848553,0.3962904808837679,0.41756471898253505
0.0618321100718095,0.09882927700972405,0.33403565934489693,0.2531641555256533,0.3105482737188251,0.5164422280132859,0.39628941269192014,0.41756399872451616
0.06183046078869131,0.09882785226336152,0.3340354456623091,0.25316411710934816,0.31054806477985497,0.5164420502322395,0.39628870056402166,0.4175635185525035
0.06182881150557307,0.098826427516999,0.3340352319797212,0.2531640786930431,0.31054785584088485,0.5164418724511933,0.3962879884361232,0.4175630383804909
0.06182716222245488,0.0988250027706365,0.3340350182971333,0.253164040276738,0.3105476469019147,0.516441694670147,0.39628727630822463,0.4175625582084783
0.061825512939336746,0.098823578024274,0.33403480461454543,0.25316400186043286,0.31054743796294454,0.5164415168891008,0.39628656418032615,0.41756207803646567
0.061821802052320796,0.0988203723449583,0.33403432382872267,0.2531639154237464,0.31054696785026176,0.5164411168817467,0.39628496189255447,0.4175609976494373
0.06181932812764346,0.0988182352254145,0.33403400330484084,0.25316385779928874,0.3105466544418065,0.5164408502101773,0.3962838937007067,0.4175602773914184
0.06181726652374575,0.09881645429246136,0.334033736201606,0.2531638097789074,0.31054639326809386,0.5164406279838694,0.39628300354083357,0.41755967717640263
0.06181561724062756,0.09881502954609886,0.3340335225190181,0.25316377136260226,0.31054618432912373,0.5164404502028231,0.3962822914129351,0.41755919700439
0.06181396795750932,0.09881360479973633,0.33403330883643023,0.2531637329462972,0.3105459753901536,0.5164402724217769,0.3962815792850366,0.4175587168323774
0.06181231867439119,0.0988121800533738,0.33403309515384233,0.2531636945299921,0.3105457664511834,0.5164400946407306,0.39628086715713806,0.41755823666036473
0.061810669391273,0.09881075530701125,0.33403288147125443,0.25316365611368696,0.3105455575122133,0.5164399168596844,0.3962801550292396,0.41755775648835214
0.061809020108154755,0.09880933056064872,0.3340326677886666,0.2531636176973819,0.3105453485732432,0.516439739078638,0.3962794429013411,0.41755727631633954
0.06180737082503657,0.09880790581428622,0.3340324541060787,0.2531635792810768,0.31054513963427305,0.5164395612975918,0.39627873077344256,0.4175567961443269
0.06180572154191838,0.09880648106792372,0.3340322404234908,0.25316354086477166,0.31054493069530287,0.5164393835165455,0.3962780186455441,0.4175563159723143
0.06180159833412291,0.09880291920201739,0.3340317062170211,0.25316344482400893,0.31054440834787755,0.5164389390639299,0.3962762383257978,0.41755511554228275
0.06179994905100472,0.09880149445565489,0.3340314925344332,0.25316340640770385,0.31054419940890743,0.5164387612828836,0.3962755261978993,0.41755463537027016
0.06179829976788653,0.09880006970929237,0.3340312788518453,0.2531633679913987,0.31054399046993725,0.5164385835018374,0.39627481407000076,0.4175541551982575
0.061796650484768345,0.09879864496292984,0.3340310651692574,0.25316332957509363,0.3105437815309671,0.516438405720791,0.39627410194210233,0.4175536750262449
0.07581403619842808,0.07519999155322116,0.34088577059672065,0.3019075776240677,0.36332605067630325,0.4952951576082103,0.6463447122635425,0.36930044696388
0.9805272923725624,0.18486717013904203,0.6368248820528437,0.15729868271804362,0.34795606229131987,0.51905157873945,0.6029209622540995,0.3746718445476071
0.9804446846201397,0.18487416723659372,0.6368072286394137,0.15724855818862796,0.3480665287555854,0.5187785062155189,0.6028685582047006,0.37480552053508037
0.6953640904179426,0.557194642608901,0.050400798384024725,0.17806942325407163,0.5076572615642925,0.5839492244680848,0.6395098687823078,0.36845567664152873
0.677439959694466,0.5471640825993771,0.05537504821565581,0.17914174109835354,0.4997999956226971,0.597928849016181,0.6415123767659986,0.3638099501419936
0.9889029759748078,0.17660506551799643,0.6389223422408785,0.1764386085374899,0.37066422141702815,0.509257210454233,0.7201194458446749,0.3541706198707156
0.9873396975858215,0.17812863779293653,0.6356469961524549,0.17798309277159483,0.3711397251250198,0.5045405129511711,0.724195045784497,0.3553982041615983
0.9872922245246283,0.1781330705671719,0.6356360326137014,0.17795513874632912,0.37120260332608945,0.5043844384607652,0.7241649915929076,0.3554746186047584
0.987266446113872,0.17813819515864546,0.6356246804647623,0.17794558385607215,0.37123276182296827,0.5043053242451904,0.7241490723531326,0.3555134310235989
0.9872563565918682,0.17814090882554878,0.6356188386483578,0.17794330791728954,0.37124354212389954,0.5042758340188968,0.7241429411899919,0.35552792138761086
0.9872680224140923,0.1781385255723289,0.635624104837452,0.17794750024431713,0.37122999058059675,0.5043115007989589,0.7241501342013287,0.35551042116995546
0.9872640270259061,0.17813957396943933,0.6356218312220026,0.17794654552228187,0.3712342750559954,0.5042997624367481,0.7241477109237,0.3555161871933441
0.9872628956334727,0.1781399450772464,0.6356210517690055,0.17794642850442804,0.3712354013347234,0.5042965970021354,0.7241470272574111,0.35551774509480416
0.987261415534815,0.17814006070245303,0.6356207455906249,0.17794551047361926,0.3712373778144041,0.5042916805083464,0.7241460934375659,0.3555201510866615
0.9872612562408969,0.1781401859948999,0.6356204899863267,0.17794564564496484,0.371237427804391,0.5042913847561673,0.7241460082168001,0.35552029882674197
0.9872604432167031,0.1781403037720205,0.6356202215726763,0.17794525555858387,0.3712384475220231,0.5042887938113817,0.7241454966950034,0.3555215675188901
0.9872613404135774,0.17814012055239886,0.6356206263354166,0.17794557804579736,0.3712374050109405,0.5042915372329002,0.724146050034072,0.3555202214819457
0.742912892508728,0.5719610881045811,0.044407688544952695,0.1994783956383437,0.5485292486686864,0.5443483233343793,0.7528191440947682,0.35693141999160194
0.904423655839207,0.28345203187249457,0.30591354414005084,0.5732016814424283,0.11847852029871092,0.6511426057656372,0.7099348023437444,0.3255609362684228
0.9044236576494956,0.28345203075398356,0.30591354755882716,0.5732016814370304,0.11847852117932806,0.6511426076058946,0.7099348020265,0.32556093487852045
0.6777031852116117,0.5772090790497842,0.0517534005335768,0.1462935134146431,0.4625494224050365,0.6060624297780473,0.4497589096435489,0.4028973244570697
0.6777905451481879,0.5773295922685828,0.051767865767757326,0.14632005265661818,0.46255592354713654,0.6059885995347121,0.44973902558906287,0.402929917188918
0.6780526249579166,0.5776911319249786,0.05181126147029902,0.1463996703825434,0.46257542697343657,0.6057671088047065,0.4496793734256048,0.403027695384463
0.7211654527752653,0.639912726517833,0.06368434710601817,0.15486449891705084,0.46660529803801587,0.5750329818704104,0.4428979546209057,0.4163210338388057
0.6972034274801742,0.5563717424846185,0.05968269765896811,0.19861386133101122,0.5193856234924462,0.5832506900198855,0.7179463487077291,0.352815853482761
0.6782273448310691,0.5779321583625758,0.05184019193866013,0.14645274886649357,0.4625884292576366,0.6056194483180362,0.4496396053166327,0.4030928808481596
0.6785767845773739,0.5784142112377701,0.051898052875382406,0.14655890583439382,0.4626144338260366,0.6053241273446954,0.4495600690986886,0.40322325177555285
0.9063910852080752,0.3247478843667026,0.28427939164550514,0.5101192101991319,0.05013683222154952,0.6719959489327669,0.41212249448613025,0.384341089374905
0.7885275220352441,0.3393574016568528,0.06914081109182613,0.44826477512770957,0.10277171296852106,0.31356127181067794,0.41510439659369647,0.46597150919692476
0.7912356800691072,0.343093311439609,0.06958923335142353,0.4490874916289368,0.10297324837362143,0.3112725342672872,0.4144879909046296,0.46698188388422257
0.7979623951854768,0.35237282928710023,0.07070305638332675,0.45113101326101723,0.10347383631532228,0.3055876055304778,0.4129569187092054,0.46949152423654283
0.7912282458408078,0.34299327837547083,0.07036285871899467,0.45072954740329063,0.10479622393165755,0.31032647256791357,0.4130562683840991,0.46734640556356155
0.8050385500481514,0.3621344000097858,0.07187474035195213,0.45328069186099795,0.10400042882542318,0.2996073558203276,0.4113463102958371,0.4721315355162564
0.7899252810204638,0.3412856131576302,0.06937225483871506,0.4486894029993107,0.10287573124212124,0.31237998791731497,0.41478625172191996,0.4664929929064978
0.8076783245575015,0.31803801221649275,0.07701224728049516,0.5004789660761774,0.15958190948753076,0.2910448530258569,0.6833713718758208,0.41575966729522285
0.8117578309362214,0.37131388479313887,0.07376218875142654,0.4569662692674322,0.10632399232516015,0.2929763653841446,0.4083835155798825,0.4750056975479157
0.7902672865384692,0.3416676329686864,0.07020374114300848,0.4504376157415648,0.1047247113685574,0.3111386052446006,0.4132749929834454,0.46698788551323006
0.792618570597728,0.3448214568121101,0.0713679278334548,0.4527962310492455,0.10672321776329385,0.30819912697517693,0.4113064009917921,0.46823241095247353
0.790179926601893,0.34154711974988783,0.07018927590882795,0.4504110764995898,0.10471821022645741,0.31121243548793576,0.41329487703793144,0.46695529278138176
0.8429097816709263,0.4171252014747251,0.08287991193683764,0.46015316587700117,0.1076402313640018,0.27330304348614265,0.40575793476029975,0.48346931005970023
0.8154054419848906,0.18959714458961308,0.41634543732469664,0.07331158945178745,0.3502075505243276,0.20281943511521083,0.5244209532664837,0.46407217620051905
0.8154042050225521,0.1895960760298412,0.41634527706275576,0.07331156063955863,0.3502073938201,0.20281930177942614,0.5244204191705599,0.4640718160715096
0.8345509625373163,0.2013134649159546,0.41157348708900554,0.0726107825788514,0.35815562351635305,0.18780600937937575,0.5221393563920901,0.469173720773918
0.8154033803809929,0.18959536365665997,0.4163451702214618,0.07331154143140606,0.3502072893506149,0.20281921288890303,0.5244200631066106,0.4640715759855033
0.9287230602012673,0.1462432813430084,0.6749608403976868,0.1427552185967001,0.3087544541065274,0.602326556291134,0.48402766409415365,0.3666000791044109
0.9167389787817555,0.15655617853390644,0.6504642026625159,0.1370526298945557,0.30165138922891227,0.5760584790221273,0.505096517038878,0.3777598165732381
0.9861637450663394,0.1813958041879393,0.660645523897083,0.14065289401865474,0.332599195430029,0.5572867235362443,0.4771846537907187,0.3819059132546393
0.9741796636468275,0.19170870137883728,0.6361488861619121,0.1349503053165104,0.32549613055241383,0.5310186462672376,0.4982535067354431,0.39306565072346644
0.9861620957832212,0.18139437944157677,0.6606453102144951,0.14065285560234966,0.3325989864910589,0.5572865457551981,0.4771839416628203,0.38190543308262664
0.9287201739558106,0.146240788036874,0.6749604664531579,0.14275515136816616,0.3087540884633297,0.602326245174303,0.4840264178703313,0.3665992388033888
0.8345456023671821,0.20130883449027637,0.4115727926205949,0.07261065772585984,0.3581549444647001,0.18780543159097535,0.52213704197642,0.46917216021487695
0.8345451900464025,0.20130847830368576,0.4115727391999479,0.07261064812178358,0.3581548922299575,0.18780538714571376,0.5221368639444453,0.46917204017187386
0.9861592095377644,0.18139188613544233,0.6606449362699662,0.14065278837381573,0.3325986208478611,0.5572862346383671,0.4771826954389979,0.38190459278160455
0.9167336186116213,0.15655154810822824,0.6504635081941053,0.13705250504156413,0.3016507101772593,0.5760579012337269,0.5050942026232078,0.3777582560141971
0.9550275459619292,0.17998668206704568,0.6409199816672517,0.135650958524226,0.3175472218045079,0.5460313608788876,0.5005322550982428,0.38796218546201705
0.967009978098323,0.16967236012978515,0.6654164057198346,0.14135350881006525,0.3246500777431529,0.5722992603668481,0.47946269002562,0.37680196782117725
0.955025896678811,0.17998525732068316,0.6409197679846639,0.1356509201079209,0.3175470128655377,0.5460311830978414,0.5005315429703443,0.3879617052900044
0.9478619836212201,0.15795390268389986,0.6701880354316441,0.14205425805854366,0.3167016913426723,0.5873124194311138,0.48174321870816594,0.3716997029897594
0.9358779022017083,0.16826679987479787,0.6456913976964732,0.1363516693563993,0.3095986264650571,0.5610443421621071,0.5028120716528902,0.38285944045858655
